"150b1cef-d200-4daa-a86d-8eb17fe2a40d","8c5f4e22-e0a4-48c2-b903-411c5b2189dd","30a600de-2f64-428e-b8ea-17c120f92956","574757.15","2023-08-12T15:29:13.334610058"
"dd3316bd-370a-4a09-9ea8-8ef6ce28c0a8","067cadde-8690-4608-b29a-ad82ff89e134","eccdb395-26f1-4f97-b3e6-e9b2690247d8","87872.99","2023-08-12T15:29:13.334740619"
"dd32e38d-ab15-4770-885b-5c5f2cedff5f","931b573a-6a54-40d6-aa29-f1a709962c58","8c5f4e22-e0a4-48c2-b903-411c5b2189dd","39652.49","2023-08-12T15:29:13.334864141"
"bb6f2ed2-a106-4291-abdc-9bea7d28cf15","cf491ee0-c6e3-4b07-8cf3-b7d014cbecde","e84a4505-8559-453b-b649-80785a06220f","133712.36","2023-08-12T15:29:13.335000836"
"4017904f-3f7e-4c42-9499-71f27705b284","754aef6b-6a26-4873-b9b3-b1af98b89985","4feaf962-735d-4356-b122-3a18b89fa248","224045.51","2023-08-12T15:29:13.335221665"
"c1fe4d75-d97d-4c50-bee2-e00a3bb80580","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","f76a4282-af85-44d7-8a23-635028012304","508818.87","2023-08-12T15:29:13.335424758"
"1dd0c9b1-9b8b-4424-9260-d9c6563336cd","8e463719-af0d-449f-a95d-dbb0bfaeb58a","80d977e6-034d-46f4-a28f-460a50f33564","184101.75","2023-08-12T15:29:13.335656584"
"6ac6164f-ee90-475a-8693-9cab1628c413","4de8aae9-c617-4d4a-a953-90cbab8f3895","352ee5c6-edc7-473a-835e-2caf5bc34346","848215.48","2023-08-12T15:29:13.335794046"
"7c82a756-89a2-42b1-878c-1d41c775e5b8","3d0577f8-9f85-47e1-a782-590af88a3511","067cadde-8690-4608-b29a-ad82ff89e134","240844.13","2023-08-12T15:29:13.335953019"
"1a05cc4a-baa3-4592-b0b9-0a77f6028777","5832adb3-04a6-4968-a40e-396ff00a92a4","80d977e6-034d-46f4-a28f-460a50f33564","763058.13","2023-08-12T15:29:13.336077246"
"dfab67b5-6d46-4024-824e-9e5bd12824ea","9bb30938-cd40-4695-9e72-e7b5adb6470c","f4151203-a6e2-485f-bec0-c5df2ab57cfc","943613.92","2023-08-12T15:29:13.336197874"
"a034ed13-456b-4160-a32d-df98a9a04340","e321f341-e6bb-4be3-9e03-a3c21149a55d","feff621b-139a-470e-a56c-2cdbfaedd04b","553421.71","2023-08-12T15:29:13.336293614"
"cd08b416-768b-424c-b0da-f9e9244fb5a5","40df292e-a68d-42e5-8047-5c222054c708","8da8963e-af34-4246-a8be-6eb200b3e379","184334.40","2023-08-12T15:29:13.336438470"
"a4fc1ae0-ccc7-425f-950b-5672b647dca1","eccdb395-26f1-4f97-b3e6-e9b2690247d8","1d020223-0342-4030-97aa-fb578f0f5410","660586.60","2023-08-12T15:29:13.336557332"
"28277200-adda-474b-a68e-82111412e094","b56504aa-d115-4f02-9a6c-b7fd030a843a","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","837920.55","2023-08-12T15:29:13.336668648"
"8f9314f0-0de7-4784-858f-5f9f06b95212","26cd264d-599d-40f8-9bba-0cd5cfa96fbe","9145ab2a-9594-4950-a343-8a3802aa87d5","948229.15","2023-08-12T15:29:13.336800584"
"8944c937-79ab-4618-b3ca-0042486ab630","8e463719-af0d-449f-a95d-dbb0bfaeb58a","3dd2bdf5-cecb-4215-b79d-28ca23400039","981402.63","2023-08-12T15:29:13.336890356"
"ff87ed24-740a-4bfd-b084-113228844e4a","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","009383e3-3628-49a7-bfcd-d3ed9d73bf69","956116.80","2023-08-12T15:29:13.337010748"
"45c4d3af-2c21-4a3a-b175-f70ba31422d3","b02957aa-802f-4d64-bc11-bad2696c4b15","067cadde-8690-4608-b29a-ad82ff89e134","189269.86","2023-08-12T15:29:13.337165317"
"869e33be-eea0-4112-8a48-66295264c387","eea7070d-e467-4028-838f-96e465a601e1","eccdb395-26f1-4f97-b3e6-e9b2690247d8","409319.80","2023-08-12T15:29:13.337273857"
"906e330a-a357-4176-94e0-bfb65aa18733","40df292e-a68d-42e5-8047-5c222054c708","009383e3-3628-49a7-bfcd-d3ed9d73bf69","442678.83","2023-08-12T15:29:13.337386106"
"b6c4345d-8c2b-40c2-b034-61e6749e2bb0","38213145-2ad5-4558-b259-45e743acd99f","79e81c1c-992a-4ccb-85e0-7336d9a36709","584792.63","2023-08-12T15:29:13.337470908"
"594b6539-33df-4a61-b3f4-d03dd8ea43a0","22176430-41f0-4459-b37a-1850e7c6e05e","e84a4505-8559-453b-b649-80785a06220f","252652.02","2023-08-12T15:29:13.337574505"
"2d2ecdc6-e03b-435e-bf18-02ffd9a81619","5b73673e-4cb1-4860-8047-10636228d752","cba27d3d-daff-4149-bfed-27b18ea204d8","996867.06","2023-08-12T15:29:13.337686894"
"f244088d-d7c4-4b21-a4ab-d76a1e79584b","1d020223-0342-4030-97aa-fb578f0f5410","8e463719-af0d-449f-a95d-dbb0bfaeb58a","26696.03","2023-08-12T15:29:13.337841648"
"8968f2e3-ac7e-4c11-af65-087ff2fbd162","61c89a18-1ee9-4f3d-96f8-edab32180325","40df292e-a68d-42e5-8047-5c222054c708","136920.09","2023-08-12T15:29:13.337966428"
"1d3fc6f8-04a8-4c3d-85d7-aef7303365a9","f76a4282-af85-44d7-8a23-635028012304","067cadde-8690-4608-b29a-ad82ff89e134","987389.30","2023-08-12T15:29:13.338227604"
"237217d4-6b68-4a03-b611-c47e36ec1cf4","8082b3f9-a2a2-4656-a877-85ca91d59ebb","1d020223-0342-4030-97aa-fb578f0f5410","336176.68","2023-08-12T15:29:13.338413372"
"dab6ca85-1b9e-4f63-ba43-f6a902159c92","6c8177b2-a950-479c-94fb-5f422587a6cd","b56504aa-d115-4f02-9a6c-b7fd030a843a","937400.36","2023-08-12T15:29:13.338531865"
"067d9ea6-69a6-4775-a196-f87728f33f62","65aa79a8-5c1c-44df-9b4a-e2f7a44a71a0","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","869934.48","2023-08-12T15:29:13.338645156"
"2ac19caa-2fb2-42af-a77c-15079aeb98fb","4de8aae9-c617-4d4a-a953-90cbab8f3895","cf491ee0-c6e3-4b07-8cf3-b7d014cbecde","373639.16","2023-08-12T15:29:13.338777609"
"1da1f9b4-6ea9-4f7b-ae23-a42273035b84","38213145-2ad5-4558-b259-45e743acd99f","6c8177b2-a950-479c-94fb-5f422587a6cd","103320.06","2023-08-12T15:29:13.339107346"
"20813ee2-e7da-4af3-9df7-e451319aa323","30a600de-2f64-428e-b8ea-17c120f92956","38213145-2ad5-4558-b259-45e743acd99f","286391.26","2023-08-12T15:29:13.339262188"
"3da4792c-4a19-4ac5-b4bc-85cb14ff976d","d916fb6c-ecaf-401e-a911-602430b2472c","fb574e35-0897-4634-be43-5d0d8ae6500c","243131.29","2023-08-12T15:29:13.339379876"
"df8b2941-b781-47d5-a165-491c68b876a3","2adf64a0-6989-4e79-9aac-adac92e39854","3e78910c-91b2-48d1-abb7-05029edad528","967119.66","2023-08-12T15:29:13.339490263"
"8ff5cd78-46c7-4935-90a7-0c03de38b6d9","697c900f-800c-4fa7-bf7b-8ae1a834a5ad","2adf64a0-6989-4e79-9aac-adac92e39854","303174.54","2023-08-12T15:29:13.339624768"
"dd70c7bd-2b07-4df2-a3f0-37e648de32c8","65aa79a8-5c1c-44df-9b4a-e2f7a44a71a0","fde4b575-d9f0-4478-9c16-e73b2c7f8edd","231716.24","2023-08-12T15:29:13.339742787"
"90953f6f-0925-4c98-aec6-f37a24a70fb4","e84a4505-8559-453b-b649-80785a06220f","f4151203-a6e2-485f-bec0-c5df2ab57cfc","428868.32","2023-08-12T15:29:13.339852031"
"6a218817-4acc-4cb3-afb5-83d214bd1de7","feff621b-139a-470e-a56c-2cdbfaedd04b","111a6a77-7439-424b-89cd-aa6525c262f2","209572.48","2023-08-12T15:29:13.339985308"
"718644e4-1d8c-4f3e-8797-6a104eb9f8d9","8082b3f9-a2a2-4656-a877-85ca91d59ebb","e84a4505-8559-453b-b649-80785a06220f","258463.34","2023-08-12T15:29:13.340092272"
"3c2174d7-ff9e-440d-95ed-aaef3f231090","e84a4505-8559-453b-b649-80785a06220f","65aa79a8-5c1c-44df-9b4a-e2f7a44a71a0","721189.27","2023-08-12T15:29:13.340224727"
"e9790fec-5497-4215-ae33-d9656e93f97e","3443611f-cd77-4175-81d6-40a8f25c075e","26cd264d-599d-40f8-9bba-0cd5cfa96fbe","509497.53","2023-08-12T15:29:13.340313186"
"dad2bc47-bd27-4039-9ba7-762c70016052","22176430-41f0-4459-b37a-1850e7c6e05e","2adf64a0-6989-4e79-9aac-adac92e39854","859033.35","2023-08-12T15:29:13.340425558"
"e9500683-89bf-4253-ac17-afcb9824ab8d","38213145-2ad5-4558-b259-45e743acd99f","0634caf3-3dd4-4ef2-88ff-18abcc1be20c","247687.83","2023-08-12T15:29:13.340561368"
"3ad4e845-1082-4dd7-8a18-195b6c0a9481","2036b75a-e14b-4707-8c9c-a6bc6165d072","76ab20ff-4383-4084-b908-ea77deac647c","705939.52","2023-08-12T15:29:13.340678537"
"57ff7f68-3f38-4a48-88d7-de039afd1c95","1e521b44-42ef-47eb-8272-355afa762dde","15c9a79c-2391-4445-8924-f860a87d7b8e","95808.92","2023-08-12T15:29:13.340808036"
"e10eca03-2327-42fd-a424-94355592cd75","fde4b575-d9f0-4478-9c16-e73b2c7f8edd","1d020223-0342-4030-97aa-fb578f0f5410","795480.13","2023-08-12T15:29:13.340912847"
"e65a698a-3d90-4825-bf9e-184111bd4629","38213145-2ad5-4558-b259-45e743acd99f","1d020223-0342-4030-97aa-fb578f0f5410","27466.68","2023-08-12T15:29:13.341032406"
"9c6a4f34-71df-4a32-9541-32548e119786","8e463719-af0d-449f-a95d-dbb0bfaeb58a","697c900f-800c-4fa7-bf7b-8ae1a834a5ad","467535.53","2023-08-12T15:29:13.341208423"
"485e82d2-47d4-41d8-8138-f84cc81d9ef9","2036b75a-e14b-4707-8c9c-a6bc6165d072","f4151203-a6e2-485f-bec0-c5df2ab57cfc","920363.41","2023-08-12T15:29:13.341339979"
"f9414eeb-f91f-47c9-b22d-62946108be95","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","5b73673e-4cb1-4860-8047-10636228d752","364575.80","2023-08-12T15:29:13.341457134"
"7504c86e-af51-454c-af9e-c9a726efd746","c719eb99-a144-49bb-be16-396948c02615","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","52939.83","2023-08-12T15:29:13.341564696"
"5959aca7-c5ce-4e3f-8976-32bfe57ac23f","65aa79a8-5c1c-44df-9b4a-e2f7a44a71a0","65aa79a8-5c1c-44df-9b4a-e2f7a44a71a0","7462.38","2023-08-12T15:29:13.341967219"
"be3c0a61-2c48-4fe0-b042-b3fed091d27e","e84a4505-8559-453b-b649-80785a06220f","f2181780-0398-4845-81a2-3e268144d4ea","553059.31","2023-08-12T15:29:13.342379145"
"fd80113c-33fa-44d6-b57a-267725e90865","fde4b575-d9f0-4478-9c16-e73b2c7f8edd","f4151203-a6e2-485f-bec0-c5df2ab57cfc","375019.36","2023-08-12T15:29:13.342652741"
"56f5a0da-ba7f-477d-8467-a8764046b9ba","d6e41257-7dfb-4cbe-a8b4-ba639f91a585","3dd2bdf5-cecb-4215-b79d-28ca23400039","71360.83","2023-08-12T15:29:13.342794247"
"e45438a3-2908-491f-baaf-0b3f5b09383d","15c9a79c-2391-4445-8924-f860a87d7b8e","c719eb99-a144-49bb-be16-396948c02615","283460.19","2023-08-12T15:29:13.342951489"
"fd80c1f2-0ce1-45ed-b54f-00146ad82d25","15c9a79c-2391-4445-8924-f860a87d7b8e","3e78910c-91b2-48d1-abb7-05029edad528","759415.66","2023-08-12T15:29:13.343087262"
"51ee1999-c86a-46b9-bfb5-1241d5a642b6","d6e41257-7dfb-4cbe-a8b4-ba639f91a585","29ecd543-21e2-4fa6-8e9d-36701e7775b6","838857.59","2023-08-12T15:29:13.343202048"
"32bf2d76-8ec4-406a-a775-ee2849254c28","1ed799b3-39c4-425d-b46e-b1c9af207d0b","e321f341-e6bb-4be3-9e03-a3c21149a55d","904488.81","2023-08-12T15:29:13.343309644"
"54991e17-899b-4851-a878-b1b50062f09d","cf491ee0-c6e3-4b07-8cf3-b7d014cbecde","4de8aae9-c617-4d4a-a953-90cbab8f3895","446759.47","2023-08-12T15:29:13.343434155"
"76557e84-cfec-4202-aea4-d593cb1d5efa","9e5b1a90-9015-4cc6-8fc6-93914cc9c0a1","054396f7-56cd-4346-97eb-b7b14a1d315f","184566.48","2023-08-12T15:29:13.343567235"
"c729d394-43d8-417b-8b84-e775a144e034","054396f7-56cd-4346-97eb-b7b14a1d315f","38213145-2ad5-4558-b259-45e743acd99f","553899.43","2023-08-12T15:29:13.343679386"
"d2a6c589-73a2-413d-9e89-22a2b705cae0","f76a4282-af85-44d7-8a23-635028012304","ad2f0c38-aba9-4586-b3b4-f233a981307f","659700.13","2023-08-12T15:29:13.343782345"
"174e25c3-b357-4416-905e-9325c5089ff6","8719bb81-5ba9-4854-bddb-6b7f1a13647a","dacc761a-8f6f-4aff-832c-4f6f970b6423","132072.79","2023-08-12T15:29:13.343917685"
"be397245-b1b2-4edf-a576-9b3c3e0b8616","c2a9cbe5-a5ec-444e-87ef-8eee8599d32d","bc45f255-02bc-449a-b8e8-02df05a953f9","978442.89","2023-08-12T15:29:13.344042951"
"c61ad4d1-a050-4826-aa8c-8ceda262bb93","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","8719bb81-5ba9-4854-bddb-6b7f1a13647a","667109.92","2023-08-12T15:29:13.344138661"
"d0cd8ca0-9f4c-4405-b8f9-760dfd366315","400c14b1-5d7a-4bc5-b253-a1c13c7c3d84","8c5f4e22-e0a4-48c2-b903-411c5b2189dd","311471.21","2023-08-12T15:29:13.344253202"
"99122aa7-ff5d-4cc8-9d70-1e6b8beb5971","f339dd00-f71a-43c4-a43d-f8b86cc91d56","52a80860-eeb1-4df1-9c7d-e74285d91785","284423.61","2023-08-12T15:29:13.344357197"
"93fccb64-55f0-49a5-b137-17af1ed33e6d","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","703174.78","2023-08-12T15:29:13.344459170"
"8e1f02c2-963b-4308-8648-8a292454fac9","9145ab2a-9594-4950-a343-8a3802aa87d5","eccdb395-26f1-4f97-b3e6-e9b2690247d8","430642.28","2023-08-12T15:29:13.344572586"
"bfda1a2d-47c7-4e37-8b16-342de9752c53","f339dd00-f71a-43c4-a43d-f8b86cc91d56","d55e0947-ff10-4074-9856-2a029ef2501e","583537.04","2023-08-12T15:29:13.344660634"
"fc485f3b-37a4-40cb-bf8d-bc037c799dd3","0bcf4aea-9cd3-430a-9ddb-ae78ea18ec0d","d3c861f1-f5c5-4b7e-9d3d-985d3f665c3c","968310.63","2023-08-12T15:29:13.344788288"
"36c3a811-008c-47d6-b346-84d5e041c523","ba2bae6e-2382-4e9e-9db8-4d016918d833","4de8aae9-c617-4d4a-a953-90cbab8f3895","358769.35","2023-08-12T15:29:13.344912243"
"72fced92-836a-4525-b516-64454e02b156","1e521b44-42ef-47eb-8272-355afa762dde","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","461995.68","2023-08-12T15:29:13.345029744"
"2d6978fe-a8a2-4258-b84a-4ef1f961c1fc","8e463719-af0d-449f-a95d-dbb0bfaeb58a","3d0577f8-9f85-47e1-a782-590af88a3511","325804.72","2023-08-12T15:29:13.345160821"
"aa7c98d7-e8b0-41d8-9859-be71f58a53b3","2036b75a-e14b-4707-8c9c-a6bc6165d072","cf491ee0-c6e3-4b07-8cf3-b7d014cbecde","97320.79","2023-08-12T15:29:13.345260969"
"43b7ad9c-a74f-4968-a50a-088a9353efe9","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","52a80860-eeb1-4df1-9c7d-e74285d91785","651223.59","2023-08-12T15:29:13.345368066"
"66803aa9-ad5d-41a5-8d06-4b767ffa8179","cf491ee0-c6e3-4b07-8cf3-b7d014cbecde","30a600de-2f64-428e-b8ea-17c120f92956","956361.72","2023-08-12T15:29:13.345474774"
"1bd6f28d-8241-410f-a144-f1b300bfb161","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","9adadc27-75e3-49fe-a2f4-1b72c767e1f1","128598.19","2023-08-12T15:29:13.345597151"
"baae1398-24b8-4dec-9cf4-048dba41e210","1ed799b3-39c4-425d-b46e-b1c9af207d0b","f2181780-0398-4845-81a2-3e268144d4ea","46416.00","2023-08-12T15:29:13.345710983"
"281ce395-36b0-44a4-8854-3623a45827ee","2036b75a-e14b-4707-8c9c-a6bc6165d072","30a600de-2f64-428e-b8ea-17c120f92956","686496.57","2023-08-12T15:29:13.345789356"
"d73f1827-f889-4364-9c45-dc808750d296","2f643f55-c687-4d44-b0fb-b9a721e5dee2","d916fb6c-ecaf-401e-a911-602430b2472c","462445.57","2023-08-12T15:29:13.345895751"
"6b967053-cda5-4748-a506-e99f5294d366","b02957aa-802f-4d64-bc11-bad2696c4b15","3dd2bdf5-cecb-4215-b79d-28ca23400039","747328.87","2023-08-12T15:29:13.345994702"
"40690bdf-e443-4279-a64d-3aaefa3e0b8e","6ffd2214-41b7-44a2-baba-9f5f643c98fb","aac8f124-42f5-40a9-8577-f4bc86a229ac","667626.78","2023-08-12T15:29:13.346096922"
"f83e99b8-028b-4399-b0cf-db09f38863b2","2adf64a0-6989-4e79-9aac-adac92e39854","dacc761a-8f6f-4aff-832c-4f6f970b6423","119810.38","2023-08-12T15:29:13.346232297"
"0df7290d-0a65-4b02-a74a-b24a536ad6cc","8e463719-af0d-449f-a95d-dbb0bfaeb58a","16cd806a-e54f-44bd-b8f8-e266fcf6ca12","29416.92","2023-08-12T15:29:13.346330290"
"e3b5c942-fad9-4c50-b4a2-5ca28abc6365","eea7070d-e467-4028-838f-96e465a601e1","1ed799b3-39c4-425d-b46e-b1c9af207d0b","19627.71","2023-08-12T15:29:13.346478529"
"c80c4200-ff85-4f1b-9aea-45cf246e0686","26cd264d-599d-40f8-9bba-0cd5cfa96fbe","111a6a77-7439-424b-89cd-aa6525c262f2","312491.43","2023-08-12T15:29:13.346625395"
"eb73cfaf-756a-4251-9af9-bbc02f32824e","d916fb6c-ecaf-401e-a911-602430b2472c","d55e0947-ff10-4074-9856-2a029ef2501e","416262.18","2023-08-12T15:29:13.346747050"
"0dca725c-1b35-4753-ad69-f20e33f88847","8d91f590-532b-45b0-b6f0-0e3b7657d602","152df6d6-5533-4de8-b2eb-1ba6a79b8bc1","761861.91","2023-08-12T15:29:13.346855156"
"ec72f027-f4f1-4719-b21f-1550a8546c5b","a335280c-2c36-4e66-9435-3dc2859826a2","152df6d6-5533-4de8-b2eb-1ba6a79b8bc1","347736.11","2023-08-12T15:29:13.347188113"
"13efdd5b-eb0e-48ed-a73c-0dd848f2374f","f4151203-a6e2-485f-bec0-c5df2ab57cfc","a335280c-2c36-4e66-9435-3dc2859826a2","85382.16","2023-08-12T15:29:13.347317925"
"a3dea28c-3a28-44db-9a2a-91ba7cbea6e2","9bb30938-cd40-4695-9e72-e7b5adb6470c","dacc761a-8f6f-4aff-832c-4f6f970b6423","286015.98","2023-08-12T15:29:13.347674787"
"09765b51-b3be-43f3-af61-e4a27151513f","3dd2bdf5-cecb-4215-b79d-28ca23400039","4de8aae9-c617-4d4a-a953-90cbab8f3895","76671.23","2023-08-12T15:29:13.347815782"
"f9f38dbd-1412-483f-bd0d-0501bf6bdbc1","3e78910c-91b2-48d1-abb7-05029edad528","6687f32e-c64d-4b57-b472-bf7d8cd8f8e5","495637.92","2023-08-12T15:29:13.347925465"
"019f0639-66d6-4ec2-b47d-f2704ffc824e","6ffd2214-41b7-44a2-baba-9f5f643c98fb","f4151203-a6e2-485f-bec0-c5df2ab57cfc","701857.58","2023-08-12T15:29:13.348002274"
"a4e5897d-2110-4bc2-acfd-d330d776ed76","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","e321f341-e6bb-4be3-9e03-a3c21149a55d","543799.61","2023-08-12T15:29:13.348099065"
"62da6222-ef59-4b31-8753-e0f9ac1e131f","3785f7bc-e7a6-49b1-b1ea-6777f69d9329","f4151203-a6e2-485f-bec0-c5df2ab57cfc","245008.64","2023-08-12T15:29:13.348291412"
"a1daaa53-041e-4e7a-a5d6-65ebda66f7ab","49a526d9-f697-490a-bcad-02bf9900037c","49a526d9-f697-490a-bcad-02bf9900037c","399020.72","2023-08-12T15:29:13.348410346"
"b8b0d55a-16b8-4683-adba-9b10807fc681","8082b3f9-a2a2-4656-a877-85ca91d59ebb","eccdb395-26f1-4f97-b3e6-e9b2690247d8","4978.25","2023-08-12T15:29:13.348524517"
"6823fe45-9df0-4ad0-876e-99389a62e01a","9f7df122-2acb-47ce-8a8a-3dd944db3d79","f4151203-a6e2-485f-bec0-c5df2ab57cfc","615463.54","2023-08-12T15:29:13.348603036"
"55025aca-0c82-4e7d-8274-45326adcda17","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","dacc761a-8f6f-4aff-832c-4f6f970b6423","128061.89","2023-08-12T15:29:13.348716537"
"29bf26f5-8159-472c-bbb0-ab52e99e8019","e321f341-e6bb-4be3-9e03-a3c21149a55d","0634caf3-3dd4-4ef2-88ff-18abcc1be20c","926182.32","2023-08-12T15:29:13.348973626"
"5b9b1b35-dd60-4f87-b382-e1e19cd9a81d","eb574aa8-8784-46b2-9762-96ad050b33ee","79e81c1c-992a-4ccb-85e0-7336d9a36709","404313.84","2023-08-12T15:29:13.349189318"
"4f79a63b-5198-4f57-8f17-dc51d048fab0","aac8f124-42f5-40a9-8577-f4bc86a229ac","067cadde-8690-4608-b29a-ad82ff89e134","662157.67","2023-08-12T15:29:13.349308175"
"57fbcfd5-7460-43dc-acfd-75977c7646be","49a526d9-f697-490a-bcad-02bf9900037c","eb574aa8-8784-46b2-9762-96ad050b33ee","361881.21","2023-08-12T15:29:13.349398864"
"9b2e3066-6bda-48ad-afec-7e176b8a07c2","76ab20ff-4383-4084-b908-ea77deac647c","9e5b1a90-9015-4cc6-8fc6-93914cc9c0a1","42648.77","2023-08-12T15:29:13.349551024"
"a7799610-6e11-40e2-8f98-cfe451f656ba","29aacf46-75e7-4a25-b5cb-8ec15bd2fab5","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","249060.75","2023-08-12T15:29:13.349686065"
"665c3dfb-2b2b-446b-b77a-404ed5303454","1e521b44-42ef-47eb-8272-355afa762dde","5832adb3-04a6-4968-a40e-396ff00a92a4","827157.40","2023-08-12T15:29:13.349798339"
"60c09d7d-0e6e-43dc-811b-22779a45a81c","5b73673e-4cb1-4860-8047-10636228d752","3443611f-cd77-4175-81d6-40a8f25c075e","635561.89","2023-08-12T15:29:13.349906505"
"03fdd288-78db-446e-921b-c05288c27d5e","5b73673e-4cb1-4860-8047-10636228d752","9145ab2a-9594-4950-a343-8a3802aa87d5","628741.70","2023-08-12T15:29:13.350009395"
"ff13cadd-733c-4b97-939e-93a9c9140e17","352ee5c6-edc7-473a-835e-2caf5bc34346","aac8f124-42f5-40a9-8577-f4bc86a229ac","415375.62","2023-08-12T15:29:13.350132800"
"567d87cf-4f63-4f46-ba7b-d46bc232f0db","80d977e6-034d-46f4-a28f-460a50f33564","c6938fa8-4951-4ca4-a1aa-eeceee0cb3f6","422714.19","2023-08-12T15:29:13.350253751"
"632956ee-0544-479f-bb75-a77d695256a6","3e78910c-91b2-48d1-abb7-05029edad528","76ab20ff-4383-4084-b908-ea77deac647c","118824.25","2023-08-12T15:29:13.350356407"
"1d7e4aba-2fef-4e4b-b3ec-9d856a9614e1","eb574aa8-8784-46b2-9762-96ad050b33ee","61c89a18-1ee9-4f3d-96f8-edab32180325","282926.40","2023-08-12T15:29:13.350461527"
"f78e2981-4174-4625-bb38-8161c5e15b4e","ba2bae6e-2382-4e9e-9db8-4d016918d833","6ffd2214-41b7-44a2-baba-9f5f643c98fb","199413.25","2023-08-12T15:29:13.350572836"
"46ed278c-8c15-4c66-91ef-bf9bb1cf217e","009383e3-3628-49a7-bfcd-d3ed9d73bf69","c719eb99-a144-49bb-be16-396948c02615","968923.56","2023-08-12T15:29:13.350691181"
"c33df878-e069-4e69-8a89-a1878b8e5a6f","feff621b-139a-470e-a56c-2cdbfaedd04b","f2181780-0398-4845-81a2-3e268144d4ea","542489.48","2023-08-12T15:29:13.350805734"
"18fbc55d-69d1-426e-ae05-0ca7296f5253","14e3cc5b-10d5-43ea-8dff-15b5344f74f3","c719eb99-a144-49bb-be16-396948c02615","797387.96","2023-08-12T15:29:13.350922960"
"5568e705-cdbd-476b-a9ee-652c84c985f5","c9de2ae7-bf8a-4c9c-aa76-fd039c0d03b5","1d020223-0342-4030-97aa-fb578f0f5410","940038.45","2023-08-12T15:29:13.351083522"
"02dcad8d-dc68-432d-98ed-5cc5a2f4f2a7","fb574e35-0897-4634-be43-5d0d8ae6500c","bc45f255-02bc-449a-b8e8-02df05a953f9","874192.50","2023-08-12T15:29:13.351167804"
"fd9c3f03-6f39-4664-b9b9-348e16d6fef2","61c89a18-1ee9-4f3d-96f8-edab32180325","ae76e055-aec8-4da5-ba1e-e04c0b97e900","913940.64","2023-08-12T15:29:13.351275512"
"a9960910-983f-4c81-ab82-ed8af37491c7","4413f703-8c0f-4d23-99df-860983d5e94a","8e463719-af0d-449f-a95d-dbb0bfaeb58a","641319.47","2023-08-12T15:29:13.351376051"
"133ca4c0-77af-4413-9a84-1bd6357e775e","fb574e35-0897-4634-be43-5d0d8ae6500c","8d91f590-532b-45b0-b6f0-0e3b7657d602","666857.92","2023-08-12T15:29:13.351477615"
"a5f14872-3eba-429f-abc3-ae52cdc05ee5","4feaf962-735d-4356-b122-3a18b89fa248","f76a4282-af85-44d7-8a23-635028012304","201048.30","2023-08-12T15:29:13.351605432"
"d2545e55-b652-49f0-a0ea-10bb207be76f","8da8963e-af34-4246-a8be-6eb200b3e379","d1589057-5c77-42d4-be08-4d1dd788472d","355696.38","2023-08-12T15:29:13.351694018"
"d02a35c1-6959-4862-88c3-81be7fe442f4","eea7070d-e467-4028-838f-96e465a601e1","754aef6b-6a26-4873-b9b3-b1af98b89985","703566.46","2023-08-12T15:29:13.351827416"
"67089a5e-e525-4159-af92-c44c0179c9b7","c392945d-0b80-412d-b488-3d01f85b7956","dacc761a-8f6f-4aff-832c-4f6f970b6423","464893.13","2023-08-12T15:29:13.351940895"
"180f65af-4efd-4c99-8e50-d7ee083d56e6","2036b75a-e14b-4707-8c9c-a6bc6165d072","5b73673e-4cb1-4860-8047-10636228d752","402864.92","2023-08-12T15:29:13.352051281"
"215d3882-96e0-4ff4-b54e-cf99c7d6c14f","aac8f124-42f5-40a9-8577-f4bc86a229ac","b02957aa-802f-4d64-bc11-bad2696c4b15","97810.33","2023-08-12T15:29:13.352185942"
"a88a85b4-aa00-4789-8303-f5f7d0ae8011","ba2bae6e-2382-4e9e-9db8-4d016918d833","86f8819f-20c9-4ad6-8c6a-a6cb0eb8e745","755652.16","2023-08-12T15:29:13.352271519"
"db50908a-43cf-4f4e-b5ea-d47c96ed9211","dacc761a-8f6f-4aff-832c-4f6f970b6423","5b73673e-4cb1-4860-8047-10636228d752","182185.24","2023-08-12T15:29:13.352397399"
"8ac12f49-4d2e-40f2-8ab4-540f1f377f57","b02957aa-802f-4d64-bc11-bad2696c4b15","49a526d9-f697-490a-bcad-02bf9900037c","135186.11","2023-08-12T15:29:13.352506673"
